PC1,PC2,DBSCAN_Cluster
-0.5201988997885145,1.6413683764326106,0
4.700009762089052,0.26024634675848013,1
1.4143979172922605,1.0592389977815089,1
-2.164643971476095,-2.7291694235678308,2
4.526679499974678,0.0008219579100249625,1
2.161414528366826,3.3198859245708285,1
-0.001438701778935691,1.86253118652998,-1
-3.5092554521152466,-2.9839116581242933,2
0.7719849383916598,1.317017904957578,-1
2.2913258775473975,3.036715982788215,1
4.706660270886023,-0.13994682987550167,1
-2.091355383281249,-1.3430256425448124,0
2.96472344250787,2.1986152127654406,1
1.8276611270042165,3.8749973962807616,1
-2.1344870816171633,0.2972568969991926,0
-4.243804248164753,1.6407571161524315,0
-4.416292956281075,1.871628029340483,2
-2.7489059944197862,-2.537489817692512,0
4.711851264861824,0.6802865986010748,1
4.637794850138669,-0.8021352220717101,1
0.8692350425505048,1.4278609185984519,1
4.245637305780093,-0.05801578449232125,1
4.231459900278896,-1.8790251693223337,1
4.213146799192923,-0.7935090861894464,1
-0.08339498214819198,4.899295357460968,1
-0.47015032922173466,4.388343076783923,1
-2.9763747520062998,3.1293936848219874,0
3.002890716261615,0.9651898784474554,1
-0.2788783611862211,-0.9974786700891923,0
-2.2168286949731284,-0.526038989395879,0
-2.023243770192285,-0.21027332924535946,0
-1.0968201121304246,-2.797896875593688,0
-2.769276651694067,-4.989181546790406,4
0.1571695884157994,-1.0758366882582842,-1
4.75120028439769,0.16378664654489672,1
-3.2440906653841277,0.387763108880058,0
4.8577070294937705,-0.015641912147566044,1
-3.696919404495956,3.0777450833303313,-1
4.6130075164258635,-0.35448895771584005,1
-1.5660500547986038,-3.2005745839165987,0
-2.7618153236455707,1.018579385443687,0
4.274769539304906,-1.8917596508718846,-1
-1.9050778300633042,-1.889297208044289,0
-0.6231932017494749,2.5908930754913975,1
2.1862672638093197,1.5692491274442693,-1
-3.6000052666034428,1.929626003370967,0
-1.453023656746592,2.2699836905210127,0
-1.9630935576772581,-1.2651998281778571,0
3.769219979139601,-2.4678534255745785,1
-2.8609343642182314,1.8992232473619826,0
4.352223010238322,-0.6798651240160178,1
-2.3568418649030134,3.5240765901094204,1
-1.934688221096728,1.956215043794328,0
-0.8713597946480068,-3.4903919786189554,0
2.577022368799661,3.330996196832483,-1
4.540995785633352,-0.323564173291068,1
-2.922482259578271,3.911775860890423,0
0.8068799414420702,3.627431303966629,1
4.930592450380453,0.27536797584787426,1
-4.1553777019947615,-2.6816481609587,2
-2.1164652038061798,1.6454660672595312,1
-0.7341312253442782,-0.3893789292650528,0
-3.5909890722697124,-0.6297332434441543,-1
-3.224570528405191,-3.1556051074683085,2
4.189399890950243,-1.9877471061876186,1
0.23862508186509448,5.058623750645767,1
3.208468691746017,-2.9669320558421104,-1
3.3350731648750402,-2.2561007341398236,1
-1.8374439754219807,0.5460971494650418,0
4.609189903929083,0.35255807316841925,1
3.736501300382441,1.9218924796085322,1
-2.425161736429953,1.1162139609916581,0
0.259994751353595,2.4449707836852013,1
-1.5944503363032827,3.9013149091493067,1
2.999205091020082,2.9588523707935206,1
0.32674387884712147,-0.3476583636702974,0
-3.1554639120115486,-0.4949032019669625,-1
-3.5804189994449067,-4.0874690145390735,-1
-4.241279432881498,3.5496276411224175,0
-2.4985008520513134,1.4911522552280887,0
-3.5466210153095883,0.5639301083922148,0
4.389658813295201,-0.6904677663474096,1
0.15808049427453308,-0.8847223040843417,-1
2.260281104581431,3.6208263424509224,1
4.322062561563208,0.10594533459489744,1
-4.1471870125407415,2.3627549163438375,0
-0.9285870561856715,2.300861705645154,0
-3.361360142089666,2.7689298540581886,0
-3.280266357532031,3.6579433413987723,0
-1.7008834822101147,5.0993682918589345,1
4.879889372078174,0.04028749420516934,1
0.728715047126989,4.401380979238363,-1
-2.7346123226355457,-4.190569432196731,2
-4.366465545790882,0.688301681198215,2
2.0986348142298326,-0.21128448454197268,-1
-2.737062824966937,-0.9417980322862097,0
-3.257686281416145,-0.605603189330105,0
3.5372078428448686,-2.183834637278535,1
0.6770809639712245,1.4772596358214776,1
4.71208206484438,-0.3663363264317529,1
-1.6894367810706825,-3.226895261992532,0
0.1482644398630866,0.14324798350713502,0
-0.5751485824328897,1.6233512787669273,-1
-0.07588092554038299,-1.0070554511817698,0
-3.8017221294342445,0.663953071705275,2
-1.5143997143802734,0.8852312704136442,0
-0.19203945209322795,4.318363756567396,1
5.021086175091928,0.8272396332309798,1
3.462515833864792,2.760274908202987,1
-4.209434141317901,-0.39990103922236614,2
0.472009446519089,3.421749498341515,1
-2.6580070143336,3.5077854469783247,0
-2.933501452288417,1.9110270874777573,0
3.2182208736484617,0.6341207843572387,1
-3.151147162400151,0.8237835365894891,0
-3.611871326149415,-2.8952564656169884,-1
-0.8403624349894533,-0.07168787405503643,0
-1.1289942346547202,-4.345777514339917,0
-0.3123528902940429,-2.0128328308102343,0
-1.1766441430155492,1.0585569462969906,0
5.2882771749906174,1.0857387198690098,1
-3.42668524954485,2.4339310802799123,0
4.724282080306615,-0.6450556622199466,1
0.021630951675414827,-1.2161687283586275,0
1.0662720592106878,4.78288685758966,1
3.2807052458091213,-4.188272081591796,1
4.21452726265826,-1.1002252542423465,1
-2.046655340219883,0.2287422657190168,0
-0.6939596414795801,3.753372811920175,1
-4.431556989113346,0.6611004842134659,2
-1.1883449883574204,-4.388190232944831,0
-5.515952008373774,1.402748705652218,2
-0.5352175152745501,-0.9067780468807402,0
-0.9721812911322373,-0.582095076192268,-1
-2.8329945372557686,2.8117856802418766,0
1.8450413027819497,0.744039530287746,1
-0.14190495594902705,1.3401095714012239,1
-1.952028245789287,-1.4923146449450027,0
0.7373833552338915,3.2231686045663532,1
-2.174640651398785,5.30035486951364,1
2.8448699972691074,-0.3546625954966752,1
-0.3869714775466477,2.151170513417505,1
0.1580344122374818,-0.17344372187190507,0
3.8403515948875695,-0.8071704996578875,-1
-4.418311423109089,1.8490917965286917,2
-1.6385443165331033,-1.5853845870865948,0
4.734081906255446,-0.653434175388472,1
0.15581823188069374,-0.5517235175099275,0
4.327195208411873,-0.12772858908128076,1
-2.768188185493794,-4.489181793635016,0
-5.026437423817122,2.004889163490267,-1
-4.074760475746362,5.683748390505125,0
4.624841991054738,-0.15963306290862112,1
5.048144760742787,-0.5535450391954212,1
0.5068899713720904,2.1209432876195433,1
-1.447868841753392,2.6675939426177093,1
4.518390673843803,0.13481063265937474,1
4.908697943752595,-0.17073960662625592,1
4.924670168418993,0.21583895092926858,1
2.5407444900523,1.829475271048771,1
0.2697601932681619,2.2816121707462056,1
-3.085965927612579,1.0018065428910616,2
-3.458664207957752,4.445656709886529,0
-0.5943790061447691,-1.4616477689079628,-1
3.7140368177795473,-1.1733630247035025,1
-4.154728578610285,2.748987107456216,0
4.419537148336067,-1.0772896535212708,1
2.3309621523125714,2.0489581896946145,1
2.570522812119306,1.7214115941845074,1
1.5374664141052647,-0.7649634987316876,-1
-3.104271003454503,-3.9020055970505574,0
-4.720126522500007,1.156261364213086,2
0.686166411146299,-0.8530534583866881,0
4.241312806136312,-1.9623957275950328,1
4.739164312334223,0.11054150502663426,1
-4.964980133701524,0.7292916568304801,2
-3.181129162683032,-2.6539206480756508,0
-2.667179736072504,-0.5325743733942438,0
-2.298241712747621,-1.7956242248375955,-1
4.156727443867918,-1.0508267100685802,1
0.35031109371603664,3.9114943925325885,1
-3.2454964738957113,-1.3848615241768816,0
-1.721277872902895,1.5942615855581221,0
-2.3702203848325296,-4.095690003446494,0
-3.4416120506698964,-1.3672269627840294,2
4.805182671543434,-0.5637159908626688,1
0.775737007374099,2.36484630224989,1
1.0198709594294548,1.6373034443933991,-1
1.9528609275917306,2.2501329247245416,1
4.170824237455945,-2.146255733801177,1
4.973673890682653,1.4437846730383501,1
-2.8152544442936103,-2.7752185217703995,2
-0.7478577590691731,0.4461750279114844,0
4.526764942304563,-0.011908003056389472,1
-0.09323821786354482,1.6346458336717131,1
4.919978416356369,0.6598748764115654,1
-4.931908458049768,1.0997954400231658,2
5.750043007105147,1.9699950133705773,1
-0.8930123585096769,5.73975943300167,1
-2.4003165878533275,1.9154022450526562,0
0.33163448807353796,1.2917234295994977,1
-1.938736032993311,2.043984430944841,0
1.6657063149216123,-1.5742638242467384,-1
-0.20807368443382987,1.983176731759401,1
-1.8099801107747306,0.21309537439600124,0
-2.3585066790703406,-0.810059362491535,0
0.41373462303691205,1.5538804862622682,0
-0.2805230345549933,-1.1038298596464038,0
0.611921840049016,-1.5883072763829167,-1
-0.9119015360603454,-0.04673230001488041,0
-0.28600821051189856,-3.3619391724275176,0
3.2462151572619744,-4.265818185278039,-1
4.361356883255753,-0.346398041952124,1
-2.9410508436316025,1.0447282161641789,0
2.0180534436437787,2.746540429754018,1
5.09084169498294,0.7826052631317472,1
4.689250205552019,0.7991467414306392,1
5.29056716058017,0.21432135562423527,1
1.2931085922775036,-0.8485034464639063,0
-0.5206924247328003,1.2976977767430895,1
-2.5211524294964947,-0.45446553595305916,0
-1.7018074022129368,-1.0188561639479405,0
3.499771140840425,2.4507217503536163,1
-2.433516072055604,-5.245053645339214,2
4.517670174973173,-2.1291111819913033,-1
0.282258707596036,3.244812752070629,-1
2.416197087007455,0.2799219217458034,-1
-3.785462582822207,-0.26013887305703187,0
-2.332820430688215,1.3251075933443406,0
-2.756003863411257,-2.6031421947685875,0
-1.6219088569168505,-2.6761889496992026,0
-3.7287321076564854,1.9207215305340508,0
-0.24782451841873918,4.108833537009688,1
-1.312643255306548,2.434691087672859,1
-3.3276425610677496,-2.7321997498178163,2
-1.6650603447353556,0.7761709243950726,0
2.293889749299632,-0.21639441155280337,1
0.8973665206850109,-1.4534379130283939,0
-1.9712549364677903,-0.8180651732878862,0
2.0375229218813735,0.8649626967305513,1
-3.480670263400533,-4.787399445610236,-1
-2.882337735732533,2.989199732819365,0
-3.3571364528720684,0.05610255944084348,0
2.00719086243492,-2.7019922014452935,-1
-2.3794318736060114,0.7629196869255195,0
-3.186914340137661,0.20278354143817517,0
-0.2770076458821105,4.822618869754843,1
-2.5363931248655134,-2.2819706657684,0
-0.07889606065212802,-0.4206511243993625,0
-0.259664963238909,-0.5518308305948203,0
4.525244739404157,-0.057271560336844184,1
5.736170754648561,2.539023951996239,1
-1.0410174425243224,-5.642436217601154,-1
-0.42888650301689807,-1.9206925586335541,0
4.608233306739496,-0.0023564436884856645,1
-1.3186120187023085,3.316516281106227,1
5.231476105718087,0.5844971486116755,1
3.894472287076998,-1.973661853029894,1
-3.4889883384943903,-1.9835799506741143,0
-3.651731328576332,2.953120087497223,0
-4.011426953840649,-1.2266447044072604,2
4.194707867059455,-1.828777857667022,1
-0.5728070304267249,1.0832670678932514,1
4.720132334739592,-0.1605871215598605,1
4.445445918653977,-0.5603932473421275,1
4.876146346430315,0.827053482022652,-1
4.441039185787573,-0.7244288023151547,1
4.307423930823016,-1.489520579880204,1
-3.025378888390424,-3.2860936836566497,2
4.270960994898555,0.2050341489987711,1
4.193490228698233,-1.90780499385847,1
4.253188738507602,-1.657931679568283,1
-3.0737313217575823,-5.103210027808144,2
2.675937933387838,0.42682163225814684,1
2.814754686879377,-2.8022065611314435,1
5.379557845552048,1.6102737945662964,1
-2.462509331861453,0.5022657143809767,0
1.6771466614742854,1.6064135681187985,-1
-0.5201287830318414,0.8126414203481237,0
-4.353147555936435,0.9323339899807661,2
-1.1096905232441487,-2.2727746189300277,-1
2.080559896826811,0.8787500322647013,1
4.824823564008295,0.13308354332976324,1
4.256067942210716,-1.6545531193466492,1
4.62060658023737,-0.13935143908092795,1
-0.7747073989666623,0.2990904373077018,0
-4.0046786980657245,-2.371573677004753,2
-3.73885381476957,-1.2504634238697518,2
4.555393997728303,0.006846493194947351,1
-0.08794609682565531,4.6053950993408375,1
5.432716398498592,0.85999538609739,1
4.579777971477129,-1.171930603668085,1
5.419841333543913,1.6360799777738342,1
1.3188881427953676,1.8096132804038658,1
5.0395438674544115,1.0447750772220752,1
-2.925913200251306,-1.8407130487322607,0
3.1779572833768572,0.7477885016283293,1
-1.0220831316550847,-4.649123444579714,0
-3.9891839681471364,5.3654476532579105,0
-0.567994002471085,1.4231857737182032,0
-4.0333199869990874,0.26975604956091553,2
3.1121859400992897,2.447750936468158,1
1.0942848525633144,-0.8755893774984266,0
-1.9869092784234152,1.946994479237778,0
-0.926933623106957,4.732506873241235,1
0.19043650859672373,1.0102397393801459,1
-4.691873855437598,-0.5419788757685718,2
2.0918444498471596,3.392770298207793,1
4.269684670367665,-0.7807909835861838,1
-2.7310746206810705,-1.0690454601221362,0
-0.5266352794425649,1.5256453349990005,0
1.0450362061156733,1.3747104546194784,1
-0.2993093759928981,-1.986120517690309,0
-4.173027665749307,3.7795261107962044,0
-1.8685965440836985,-0.4103320985892369,0
-0.8061840382275575,3.152749758143804,1
-5.456429146715989,2.9328341286586053,2
5.037228286718934,0.35840295650891285,1
-2.621164849798251,-3.00285586282424,0
3.6232665576226535,-0.4172842398474788,-1
4.494339980734538,-0.025154617040567172,1
-3.5294853905202426,-0.06753906807057995,0
4.090466417544186,-1.330997927980207,1
3.7044418732149667,2.705616931922612,1
-1.7179829143806198,0.33840920310297,0
-3.2251076944739405,1.0788430860132028,0
-2.405219128373033,1.2130146323933078,0
-0.7973810966551982,-2.923424008455793,0
-0.9653272681337567,3.1261050138118684,1
3.2405577904093907,-1.3500942025513742,1
2.344663086971679,-3.883427022079182,-1
1.300841184753506,1.3502270228882454,1
-2.4183893705576387,-1.4804936350639535,0
-0.6454013571011481,0.7190182415101918,0
-2.641990735922349,2.7728056999975346,0
-3.4570774617533626,1.8941380943094135,0
0.8293558564649215,3.598505783626416,1
0.3010223591396461,0.5121343359563331,-1
-4.20367794926641,2.572469369566022,0
-1.5012247935597653,1.1783050273879234,-1
4.41118284847467,-1.4696121747868054,1
-4.138195924332356,0.8657471639513061,0
1.0613574104833805,3.369461489162367,1
-1.8255742662547225,0.846352407204031,0
-2.668861326977592,-1.7227497976637725,-1
-1.7172713491033968,1.0509498674071196,0
-1.3651728671031553,0.8793417004262537,1
-0.9708036251086628,2.7395464112906702,1
-3.21927856657199,2.4733706851920108,0
-2.011423566723444,-1.1997173819989053,0
-2.220193170113194,1.84054757145814,0
-0.915837265428492,3.378034115387306,1
1.5495565698791516,3.892329723861517,1
-2.9834053171600687,-1.6729630545480105,0
-0.012222707077345806,2.1320717359025285,-1
4.625694147086251,0.4081244482831186,1
-2.796609091072044,-1.8952084389411314,0
-1.3974243111464661,-3.7189435021262884,0
-3.548716099497426,2.601188619948658,0
0.5632811566037924,-1.6387202807467454,0
1.6798921816137218,3.2752137218274853,1
4.126635966993844,-1.0025529485021893,1
4.383711699666527,-1.5238448411270145,1
2.1783029576967783,1.9729546422013748,1
1.4318335036373735,3.1476714408250244,1
4.309472651208395,-1.572925087428734,1
6.035650726979352,1.1173058396896145,-1
4.599093428302988,0.9235228418132055,1
3.9816382592569295,-1.82548287576306,1
-2.576150640366388,0.43097992123030787,0
-0.034501643221749985,2.2943471410527674,1
4.685705317083483,-0.8898139786771135,1
0.042822474670090635,-2.4453120782139086,0
0.8886194927244349,4.185324057819385,-1
2.919721830807891,1.517217508708845,1
-2.161644433922511,0.3986637291158635,0
2.8597686832783005,0.7337976512276673,1
1.0272996896158508,1.307972046177617,-1
0.1666468178649649,0.019009367771655114,0
1.3980250922923656,2.8215160770228,1
-2.6461198164745676,-0.9309763517910701,0
-1.837287686630675,-2.126701941758751,0
-1.8754769389637502,0.6896699372625433,0
-3.1588720443979312,3.897209505536631,0
-3.9773511480763575,-1.2807557484536292,2
-2.340684645485091,0.9619846181392382,0
-0.06120059538336115,1.173042273439356,-1
-2.787518287920785,2.368129388217128,0
4.621895005321771,-0.5536142707084087,1
-1.0067304556309589,0.8279531269826141,0
0.5801473016443881,2.130971511022905,1
2.391826213667222,2.525015491649874,1
-1.9877644113160182,-1.0651447193968844,0
2.1283562227125716,-0.019958239865075077,1
-0.0610546100816516,-5.095758219226595,-1
4.125229060604028,-0.9865979351978527,1
1.6995589445839472,-0.2650144374362935,-1
-3.2020790523854887,1.8142860506196172,0
-1.2023733749196408,-6.1541583014262935,3
4.136456703530701,-2.2069006018767494,1
-3.2880285440494696,-1.8920892767629285,2
-2.3277140887313785,1.8057407452810235,0
0.047459060603828894,2.3151236829103103,1
0.3721783625507013,-1.1225907427919521,0
4.071217865629268,-1.9480175707654135,1
4.817607282616729,-0.5062662203125269,1
4.73289355206271,-0.7291354726978823,1
-1.8847476930854474,-3.5493998437295393,-1
0.4628278721978106,3.9692393444751333,1
-2.4359328839150494,1.8651122441579486,0
1.5680393569631603,3.775222720124743,1
1.8334221230560863,4.35874822192359,1
3.9389310530748136,-1.6016419529411923,1
-3.377682894555126,-3.4100024420425883,2
1.3349419299523246,-0.5827168924068472,0
0.4622621366634199,0.5487526960735946,0
-1.982036490729361,2.3743212238497273,0
4.468516087757716,0.532056006755853,1
-1.1232824526151484,-0.023526314691777434,-1
-0.2621142659348082,0.32049253030929403,0
-2.8128762238997345,-6.0697324560004615,2
-0.44642259779131604,4.825929856021966,-1
2.703235610730622,0.6411666838875425,1
5.01235884136596,-0.6295101169835251,1
1.2420871589123368,1.934469056284313,1
-0.1604163978560398,-0.1258001852683567,0
